2027,52.3053,-1.3085623,16.992016,32.404022,4.075
2027,107.10373,215.53848,18.884995,29.305756,4.075
2027,440.73727,224.15018,21.444153,42.49112,4.021
2027,428.50092,230.58832,16.651672,35.15448,4.02
2027,3.1038558,3.4958267,18.536804,42.0795,4.017
2027,419.00665,195.95593,39.71463,71.63382,4.014
2027,324.92093,193.8511,30.407013,65.73819,4.007
2027,458.86783,-16.566845,16.844727,38.560223,3.995
2027,593.84424,-45.06463,45.37091,95.66924,3.956
2027,6.3406076,194.31673,28.383865,65.59697,3.91
2027,82.64801,0.00948143,17.401955,31.517216,3.89
2027,619.5602,-4.753607,17.903687,41.682632,3.879
2027,124.35767,214.56604,19.274513,30.833633,3.868
2027,131.577,219.86163,17.437408,27.759827,3.852
2028,546.1722,206.09363,31.967712,74.844666,74.954
2028,444.7921,212.573,28.385712,59.41275,66.125
2028,379.18652,209.31273,22.853546,46.408676,45.484
2028,105.6044,208.39795,21.723183,35.535263,18.799
2028,390.60785,205.83998,21.863434,44.792282,10.073
2028,-5.131854,-16.82749,16.912262,42.13778,7.831
2028,507.39377,224.61572,29.198029,66.791504,7.115
2028,-10.683502,-32.154892,29.343946,74.03797,6.637
2028,525.8695,207.93918,30.181763,69.77609,6.152
2028,610.4047,-47.43623,42.174072,100.37037,5.686
2028,-12.184614,477.34482,30.435247,64.142426,5.645
2028,310.948,193.54247,36.645935,67.87135,5.562
2028,626.62683,487.9412,20.725708,45.53299,5.527
2028,-6.164345,489.25836,18.777134,42.394775,5.505
2028,612.88525,454.6889,39.7417,107.37146,5.328
2028,627.08386,-18.552608,17.588257,47.165718,5.15
2028,-17.63636,-63.75584,55.576656,145.23761,5.139
2028,491.2343,-182.09586,233.65277,427.64944,5.096
2028,-72.54176,265.99933,200.3856,460.82074,5.066
2028,582.89197,412.2964,71.76349,176.04181,5.027
2028,536.45276,309.68677,143.92126,342.63025,5.011
2028,586.3848,-97.87897,73.59747,230.01926,5.004
2028,3.421318,-14.135775,15.6538105,38.38965,4.966
2028,373.3111,206.6746,20.779816,41.77031,4.943
2028,-21.718998,402.49368,79.37898,175.36667,4.894
2028,527.38745,189.58685,55.24768,98.64172,4.871
2028,374.63452,198.89897,35.84906,70.25325,4.725
2028,426.66562,-15.520918,36.47766,69.1906,4.675
2028,-36.862152,-131.41518,117.701225,281.8242,4.592
2028,510.97348,-35.18991,29.058014,74.91018,4.555
2028,494.40863,227.69376,237.37042,514.4636,4.491
2028,552.08234,170.31804,54.397522,114.77132,4.398
2028,505.9803,228.60269,22.490662,42.511383,4.356
2029,491.64038,208.95146,30.850464,72.129654,86.929
2029,399.34842,208.0403,24.421234,45.82045,63.063
2029,81.68791,208.89165,21.597649,35.253708,14.076
2029,414.03232,202.31213,24.667938,49.0549,10.178
2029,482.6194,215.06458,28.670715,69.43713,7.731
2029,-5.162153,-17.568474,17.346146,42.595493,7.516
2029,402.64,207.51622,30.894775,66.70802,7.249
2029,-10.413365,-31.814014,28.973072,72.06775,6.309
2029,-6.116246,489.97784,18.589756,41.430176,6.259
2029,-12.117674,478.26367,30.352304,62.82538,6.106
2029,626.5992,487.6826,20.64618,46.343536,5.634
2029,627.14215,-18.30968,17.359741,46.790405,5.548
2029,613.02765,454.79697,39.370117,107.54605,5.28
2029,622.80743,-33.663948,26.65741,75.62663,5.249
2029,-17.541203,-62.99549,56.487244,142.69923,5.141
2029,586.0859,-98.58151,74.58795,230.74265,5.12
2029,-72.55418,265.4806,200.44553,461.38367,5.068
2029,583.19525,412.1485,71.44537,175.95569,4.967
2029,-21.609423,402.89963,79.23339,174.95328,4.886
2029,602.9032,-57.63098,53.50244,136.05934,4.855
2029,490.9394,-179.86246,234.42682,424.7951,4.849
2029,75.247696,213.30527,21.39177,34.464203,4.771
2029,536.48584,310.4906,143.45068,341.6587,4.743
2029,-36.730568,-130.0661,116.95757,278.43423,4.678
2029,3.2760346,-14.879927,16.596695,39.709206,4.65
2029,494.13327,228.19293,236.73404,514.7047,4.407
2029,-70.86914,-188.9367,211.78949,455.44073,4.326
2029,393.73077,-1.256258,20.8797,50.129593,4.299
2029,593.87555,-46.552353,45.200745,96.94424,4.239
2029,65.855095,214.32265,20.094505,34.040176,4.192
2029,67.75606,194.39261,42.819794,69.199036,4.059
2029,468.17566,-3.1607952,31.070557,64.599464,4.048
2029,512.88745,209.45775,40.672974,88.14046,4.044
2029,259.67764,220.40445,31.865051,57.464874,4.021
2029,-0.36829472,-19.119894,26.29414,68.28332,3.952
2029,430.21722,-4.467928,29.674408,66.40082,3.945
2029,1.9824445,491.0688,19.422638,40.572205,3.934
2029,453.37305,207.62282,38.563904,85.39601,3.933
2029,10.192999,-16.08635,17.13957,39.966755,3.917
2029,88.23418,214.94308,20.774658,35.06369,3.911
2029,444.22034,-3.1712074,30.777344,66.92179,3.884
2029,393.49185,212.70892,28.076294,68.06781,3.882
2029,382.38342,0.32712555,27.82904,63.061436,3.867
2029,-5.1078854,0.5428467,18.153645,42.875168,3.856
2029,11.470866,-16.319817,57.453175,112.46958,3.854
2029,59.712353,-6.0360336,18.440647,38.91847,3.817
2029,313.02075,200.59293,34.763397,58.822113,3.774
2029,57.87195,214.65524,19.652191,33.331238,3.752
2029,-4.2238336,214.56577,16.027784,41.348495,3.746
2029,75.14484,-5.0767307,19.093452,38.256638,3.745
2029,502.756,205.1277,23.56137,57.847458,3.689
2029,474.0241,-16.70499,18.10971,40.23699,3.685
2029,54.764015,-33.638813,27.42614,69.683044,3.659
2030,578.9781,212.13849,41.132874,90.1156,97.299
2030,431.62234,207.73221,32.302948,55.698547,79.945
2030,56.721832,209.6154,20.589394,36.162613,9.053
2030,611.2887,219.29413,36.439636,102.869934,8.462
2030,-5.458642,-17.248997,18.081192,43.540417,6.343
2030,567.56934,217.52109,35.05005,81.53009,6.192
2030,-17.46792,-63.63705,55.976723,143.57516,6.039
2030,627.29926,-17.249794,16.783936,45.949493,5.837
2030,-6.18836,489.70416,18.739498,42.190186,5.693
2030,-12.31937,477.7475,30.729181,63.379944,5.667
2030,-10.144982,-32.548897,29.119644,74.59947,5.571
2030,622.8515,-33.493874,26.339294,75.971115,5.533
2030,233.35677,217.99197,19.599838,30.205093,5.504
2030,445.40036,204.5079,25.566711,46.523987,5.229
2030,536.34045,309.59705,144.0987,343.4212,5.116
2030,582.9647,412.42206,71.56537,175.75482,5.113
2030,-72.928406,265.59863,201.09071,461.46228,5.105
2030,225.87888,215.82608,19.79213,30.599136,5.094
2030,586.13574,-98.820465,74.180725,231.871,5.085
2030,2.3581796,-14.84335,17.288042,41.74163,5.062
2030,532.6331,-182.67996,149.38403,424.5761,5.015
2030,612.77997,454.85938,39.68341,106.737366,5.013
2030,626.4028,487.90454,20.911377,46.300903,5.002
2030,425.25723,206.49725,25.228912,44.449615,4.963
2030,588.94775,248.12029,28.536316,69.32756,4.963
2030,550.81866,209.63269,41.44171,90.765686,4.907
2030,-21.691967,402.39355,79.33342,175.37366,4.896
2030,469.76102,-33.452206,28.718414,75.379364,4.839
2030,-36.767284,-129.96483,117.350296,279.2639,4.706
2030,602.87524,-57.166862,53.542908,136.26578,4.697
2030,493.6598,228.74289,237.896,513.24536,4.615
2030,587.31244,221.4567,51.11444,136.08441,4.603
2030,576.5093,246.02966,25.177124,59.267212,4.56
2030,11.117399,-31.157776,57.23346,125.642204,4.524
2030,227.32721,230.29355,18.92453,29.823914,4.445
2030,42.67652,213.25627,19.836227,35.11972,4.31
2030,50.128403,29.25366,22.638527,53.4058,4.297
2030,612.89154,261.54385,37.99341,110.447266,4.238
2030,194.42352,209.90155,42.722,66.253235,4.229
2030,441.3128,211.63303,30.997406,70.59885,4.219
2030,269.50778,227.34802,26.616455,39.466187,4.217
2030,-70.39962,-188.79443,211.49371,455.51498,4.212
2030,234.61433,230.6441,19.331146,30.453278,4.185
2030,33.319313,175.41359,46.497078,74.25729,4.167
2031,484.7749,203.92938,39.900757,79.65552,92.785
2031,1.5801907,207.59537,21.560833,44.582367,35.789
2031,110.66883,233.8985,27.164253,39.70108,7.804
2031,466.9244,198.53069,34.895325,69.51991,7.541
2031,-5.556404,-16.32308,17.909996,42.67762,6.398
2031,-8.994212,464.54443,37.774597,92.2229,6.039
2031,14.822673,207.23314,22.355652,39.445374,5.583
2031,-10.536371,-32.069996,29.534662,72.7463,5.506
2031,-6.074941,489.71027,18.657053,42.204956,5.458
2031,490.87732,-180.47348,234.97504,427.54922,5.307
2031,586.032,-98.525856,74.351074,231.02084,5.276
2031,610.4205,-48.04315,42.218567,100.25359,5.267
2031,-17.749737,-63.048584,55.75665,144.3562,5.246
2031,437.48257,181.70995,32.65445,74.26216,5.246
2031,627.24677,-18.17081,17.169983,46.50226,5.242
2031,612.99304,454.3371,39.568542,107.86859,5.195
2031,-72.80646,266.13226,200.58257,461.34796,5.081
2031,450.43982,191.04588,41.22525,73.89586,4.974
2031,-5.16639,100.39233,17.706093,45.35241,4.965
2031,135.19566,227.63564,23.848236,40.095383,4.951
2031,583.08185,411.64868,71.59717,176.82056,4.924
2031,204.14365,218.13548,17.497223,28.46782,4.855
2031,512.25146,205.124,42.12744,91.68088,4.843
2031,626.45746,487.74374,21.034058,46.23813,4.835
2031,536.4242,310.40604,143.25488,342.28122,4.819
2031,-40.08524,365.70676,110.50824,275.97318,4.731
2031,217.76514,219.10555,18.522888,29.975067,4.613
2031,-3.9469771,199.09001,18.118652,40.242752,4.54
2031,87.28973,235.44965,38.51181,52.22931,4.539
2031,-36.998898,-131.13133,117.7003,282.27643,4.526
2031,220.63419,230.72264,16.224503,27.272964,4.519
2031,500.39392,204.83414,25.4021,58.903778,4.498
2031,-17.929653,435.37616,55.419415,140.43939,4.478
2031,493.987,228.63577,237.21692,514.0742,4.453
2031,-70.83317,-188.37231,211.91324,454.9029,4.244
2031,260.0227,221.5907,32.030304,56.44864,4.225
2031,2.8195596,-13.955338,16.711206,39.06169,4.207
2031,-5.3508306,119.706436,16.96911,39.949417,4.192
2031,-5.0342445,-1.240694,18.41631,45.881058,4.191
2031,228.36671,231.13472,16.414948,28.202072,4.155
2031,-5.478801,137.79538,18.112354,41.078598,4.113
2031,-8.49571,-5.7502823,39.006004,99.65593,4.105
2031,3.7624598,206.75766,36.427876,75.792786,4.081
2031,211.33011,217.62907,17.680359,30.533737,4.077
2031,10.255983,-29.901543,59.433586,134.18552,4.016
2031,405.53644,-5.2470875,28.875427,63.574814,3.96
2031,98.61456,227.34576,40.964844,79.00452,3.927
2031,218.929,205.20078,17.805374,30.696121,3.911
2031,114.232086,227.92648,42.01767,79.21307,3.906
2032,-4.9927425,-16.897522,17.64667,41.825504,6.481
2032,278.29553,220.0424,26.960876,45.178207,6.418
2032,201.46716,214.37181,20.30014,34.057037,5.849
2032,-6.2657566,489.67468,18.920012,42.10309,5.839
2032,263.4816,219.69014,26.653198,40.279984,5.814
2032,-1.4384282,278.5373,27.924168,71.58179,5.742
2032,-12.279337,479.08643,30.58828,61.95294,5.703
2032,613.22125,453.83652,39.52655,108.191925,5.536
2032,310.12857,205.83794,24.623077,52.766434,5.477
2032,-10.240449,-32.826523,29.032211,72.297424,5.451
2032,627.26733,-17.29366,16.757935,45.763454,5.412
2032,623.1587,-33.627254,26.004028,76.11212,5.393
2032,490.27814,-180.99623,235.02612,429.1382,5.259
2032,585.9657,-97.70648,74.2431,230.44328,5.152
2032,389.60443,-33.53087,28.849854,72.32565,5.085
2032,537.1587,159.54572,56.34015,126.77438,4.91
2032,-73.2269,265.7973,202.26266,460.88788,4.906
2032,-17.349464,-61.847755,55.968185,146.74556,4.904
2032,626.5432,488.18524,20.999146,45.92505,4.866
2032,583.0645,410.85663,71.675354,177.18762,4.84
2032,536.5049,310.19714,142.88184,342.56274,4.812
2032,-41.464737,362.70877,112.688156,276.83627,4.783
2032,603.104,-57.279427,53.3432,135.1498,4.717
2032,-36.448097,-131.10406,117.461296,281.32166,4.678
2032,305.19888,221.89198,20.456604,42.23439,4.652
2032,3.30369,-14.427492,16.933453,39.517445,4.641
2032,-17.67175,435.57156,55.249237,140.62656,4.613
2032,194.03546,212.28412,20.583511,34.54976,4.611
2032,-5.109354,108.583084,16.874996,36.37526,4.528
2032,524.5946,217.32097,33.786682,64.636246,4.496
2032,493.5194,227.09137,237.97937,515.75,4.408
2032,-71.34233,-189.22134,212.44551,456.08844,4.241
2032,594.03516,-46.1165,45.10675,96.55023,4.191
2032,-4.3805084,169.57181,16.148518,41.626526,4.149
2032,-4.6429296,94.14937,15.31777,34.698456,4.08
2032,35.445156,307.80063,40.61423,80.26489,3.954
2032,385.57236,-18.611097,19.370422,44.958485,3.892
2032,-4.8518286,123.44293,16.354782,37.86551,3.874
2032,537.7505,216.2347,33.02112,64.45952,3.849
2032,508.8518,142.37675,57.32318,133.39601,3.763
2032,347.46228,186.7565,32.43994,67.92972,3.753
2032,210.06456,210.7914,17.61583,29.19432,3.737
2032,-10.642487,295.76355,40.080315,94.425964,3.699
2032,576.79706,171.55702,50.206482,138.80968,3.659
2032,481.53253,189.11975,42.154907,96.30728,3.615
2032,612.012,213.01387,36.75995,118.734116,3.613
2032,67.52702,-12.621199,16.20832,35.5428,3.584
2032,-4.9234467,199.65253,17.139366,43.985825,3.578
2032,10.207528,-15.900346,17.003086,40.1926,3.57
2032,499.7248,219.41281,32.90265,64.645905,3.564
2032,59.41347,-14.561485,15.946003,36.82461,3.563
2032,-1.0889196,-18.829943,26.203579,67.5363,3.544
2032,374.682,-33.885838,28.131592,76.0361,3.487
2032,521.7729,1.7693691,21.888367,44.744293,3.46
2032,78.56193,-31.43653,28.34108,69.5278,3.444
2032,217.64403,219.44753,19.356949,29.847824,3.417
2032,74.94538,-0.89190865,19.513268,34.56862,3.405
2032,405.17157,-34.74828,29.512634,71.19058,3.386
2032,537.2512,0.59757614,21.808472,45.709137,3.383
2032,-4.463991,291.13803,19.262493,47.496216,3.366
2032,349.87683,174.69858,51.601257,116.94272,3.345
2032,235.15088,220.21036,18.075531,26.344833,3.337
2032,82.70357,-11.603218,16.781029,34.375397,3.335
2032,294.40952,206.91629,30.247131,53.991608,3.32
2032,597.4119,198.50671,37.74115,112.568115,3.313
2033,-4.9036226,-17.402811,17.123377,41.260033,9.491
2033,-10.888119,-32.094078,28.974916,70.98561,7.172
2033,270.71204,228.11237,25.921143,41.58432,6.816
2033,-12.026623,478.58383,30.145435,63.051056,5.968
2033,622.8436,-34.21005,26.481567,76.049065,5.733
2033,627.3034,-18.027782,17.065125,45.891476,5.707
2033,626.47656,487.8543,21.01648,45.566956,5.618
2033,-6.2961617,489.83322,18.777428,41.673126,5.598
2033,490.49707,-181.4625,234.72723,430.56964,5.295
2033,585.79114,-97.30325,74.66101,229.3719,5.294
2033,613.18396,454.85785,38.850464,106.996765,5.228
2033,-20.14669,-88.22691,72.21402,197.97572,4.928
2033,-73.035515,265.5116,201.37292,462.2589,4.855
2033,3.2420564,-15.005153,16.225891,37.593082,4.839
2033,-40.502647,363.77606,111.50547,276.2381,4.812
2033,583.10315,410.89197,71.63403,177.55084,4.725
2033,603.12915,-57.09073,53.387085,135.46643,4.723
2033,379.5431,199.33603,30.201477,63.443665,4.666
2033,-36.117195,-131.47446,116.72617,279.38312,4.65
2033,536.7106,310.7566,142.4544,341.52063,4.636
2033,60.35533,260.3923,30.438461,60.79825,4.548
2033,-71.91184,-189.40454,212.74448,455.71835,4.462
2033,-17.973478,435.37045,55.62693,140.74942,4.396
2033,493.5886,227.09814,237.55838,515.3453,4.251
2033,226.6655,227.7973,19.295685,29.341644,4.169
2033,275.0558,212.36554,32.43286,61.447998,4.111
2033,594.4176,-46.755173,44.69873,97.11537,4.044
2033,308.39203,206.68533,32.03058,65.531586,3.884
2033,219.19395,235.65889,19.132492,28.36055,3.826
2033,10.4944515,-15.504652,16.495094,37.676476,3.805
2033,-5.2120695,81.37723,17.20111,39.462814,3.784
2033,211.56715,215.08197,18.19249,28.340698,3.772
2033,301.51953,-34.85658,28.885895,69.75505,3.708
2033,402.12906,191.25806,30.587677,80.73953,3.662
2033,-11.042879,343.19513,30.18726,71.63788,3.603
2033,76.16075,1.5590563,17.609123,30.805222,3.598
2033,619.54126,-18.277884,16.92102,42.84053,3.597
2033,618.1141,488.8511,21.395813,44.059174,3.593
2033,59.6827,-0.49097824,17.7855,32.152386,3.569
2033,306.2035,-14.068859,17.057373,35.90969,3.543
2033,-10.622722,244.27371,27.819927,68.55893,3.54
2033,11.135206,-18.786674,58.07229,134.5095,3.519
2033,314.09766,-15.006469,16.749878,35.76898,3.515
2033,-5.8877335,249.52705,18.313517,41.74315,3.514
2033,365.38373,202.04752,30.115204,60.605072,3.512
2033,59.251297,-14.130787,15.904831,34.943485,3.489
2033,299.07956,-15.35298,16.94101,37.457462,3.473
2033,-5.7351475,358.32785,19.160755,44.977356,3.455
2033,-4.9242625,-0.010417938,17.573479,42.612785,3.442
2033,51.770653,-0.8166666,17.727158,33.182068,3.428
2033,0.23334622,-18.086836,25.762566,66.98173,3.425
2033,196.4731,219.79239,15.644974,26.582214,3.378
2033,388.43933,217.24231,29.082184,63.01123,3.374
2033,-9.041848,-4.431061,39.056873,100.3627,3.361
2033,531.6111,-136.71365,115.39813,271.72708,3.348
2033,2.1609325,491.55133,19.224134,40.753723,3.333
2033,612.96515,364.0282,38.513428,112.9126,3.326
2033,43.020405,-14.204098,16.130993,36.021427,3.307
2033,-8.324253,277.5017,37.71224,102.69125,3.261
2033,12.9188385,340.30508,32.25588,77.20972,3.249
2033,213.35435,203.40028,38.665283,69.947556,3.246
2033,204.77512,214.99025,17.313934,27.69246,3.237
2033,-8.281402,357.00598,37.212456,103.80307,3.235
2033,351.27618,190.56293,52.631958,105.14508,3.231
2033,325.88437,-2.776907,30.420258,62.595543,3.218
2033,29.556273,-14.108631,29.206717,60.905174,3.217
2033,137.46724,-19.331144,18.513641,42.542213,3.208
2033,83.87323,1.0635176,17.148193,31.176376,3.187
2033,340.22427,-0.6918831,31.568665,70.964386,3.171
2033,235.74348,256.7563,17.80751,29.471191,3.138
2033,67.90191,0.02519989,17.541664,32.85206,3.123
2033,26.973639,-2.3832893,18.348093,35.44616,3.115
2033,228.58139,206.49948,38.415344,67.933716,3.113
2033,291.5369,-16.01321,16.630524,37.035187,3.108
2033,35.089268,-2.5200663,17.981392,35.008884,3.098
2033,203.00763,226.04956,17.95137,28.348206,3.096
2033,290.10593,211.85826,19.898834,35.559845,3.084
2033,51.46977,-13.290331,15.949993,34.42156,3.084
2033,75.80009,-13.407865,15.166702,34.11646,3.072
2033,322.65012,-14.790594,16.84616,35.88098,3.069
2033,83.51726,-12.936891,15.495346,33.860413,3.054
2033,546.58057,412.39728,83.43823,168.53339,3.05
2033,234.42264,236.24896,18.244461,28.562347,3.042
2033,67.589615,-12.967411,15.516701,33.98407,3.036
2033,283.31378,-17.783741,16.293274,37.787083,3.035
2034,70.421776,311.18726,34.16864,73.53381,12.079
2034,-4.6946626,-16.168056,16.507536,41.012493,7.802
2034,200.15717,217.72897,19.998535,35.673218,6.869
2034,-10.531494,-32.695126,29.34919,72.74029,6.213
2034,627.29553,-17.438152,17.020752,45.774845,5.784
2034,-8.896432,465.53802,37.69468,90.5813,5.768
2034,-6.2852693,489.5558,18.878746,42.46118,5.631
2034,622.9507,-34.197266,26.333435,76.31889,5.594
2034,626.53265,488.7627,20.799255,44.634583,5.577
2034,585.82825,-97.00926,74.53674,228.32887,5.376
2034,176.62848,229.46349,22.027527,32.50215,5.306
2034,194.42212,215.80365,31.726898,59.227173,5.224
2034,490.2081,-181.36288,235.3262,429.5475,5.211
2034,612.9713,454.5158,39.223816,107.912964,5.194
2034,179.02957,220.29482,33.317596,52.78987,5.128
2034,184.96768,229.7865,22.210052,34.6792,5.101
2034,-20.179192,-87.23222,72.165726,196.07265,5.002
2034,3.7843437,-12.778821,15.174076,36.76558,4.939
2034,193.17728,228.07382,21.64412,34.505707,4.905
2034,583.1839,411.5955,71.49194,176.61118,4.873
2034,603.10657,-57.509865,53.093933,134.95506,4.792
2034,268.67432,223.28346,31.907104,61.380722,4.791
2034,-22.070845,401.81677,79.95448,175.1773,4.773
2034,-36.321243,-130.35298,116.60254,277.25006,4.741
2034,-72.8027,266.348,200.58298,461.2858,4.735
2034,536.6622,311.50073,142.57703,340.89832,4.593
2034,-71.81821,-189.92696,212.65059,456.59534,4.563
2034,362.44727,-16.363356,16.924194,39.767326,4.359
2034,594.2567,-46.00609,44.581238,95.22982,4.313
2034,207.47261,214.1271,19.261719,32.28923,4.309
2034,493.51578,226.42575,237.78421,515.49756,4.286
2034,454.88828,244.72217,31.274414,64.4837,4.245
2034,202.80402,208.57018,19.304764,28.723007,4.197
2034,10.991125,-13.184493,15.571371,36.74321,4.074
2034,169.70804,220.39365,22.86293,30.857925,4.047
2034,357.4789,-16.43069,30.200256,67.30094,4.017
2034,164.2663,222.21008,32.22563,47.751587,3.953
2034,26.9245,-13.47653,15.90242,39.005466,3.897
2034,354.91946,-15.153257,16.453796,38.51505,3.88
2034,218.96257,218.22371,16.841385,28.627136,3.829
2034,-4.556815,0.6407757,16.561138,41.242683,3.773
2034,619.78156,-16.977364,16.494202,41.49615,3.77
2034,-9.508455,-18.925676,38.921364,98.52888,3.76
2034,34.996223,-13.432745,16.231136,38.51016,3.708
2034,3.819362,0.96064186,18.135279,40.796394,3.603
2034,209.45468,230.4126,19.390976,33.571106,3.599
2034,618.5354,490.1896,20.450073,41.944794,3.59
2034,227.10516,218.8899,16.477509,27.284134,3.561
2034,11.537178,-0.2211132,17.389767,34.048393,3.537
2034,236.08301,212.78241,16.45787,29.129532,3.53
2034,211.89577,202.93152,38.82773,71.18982,3.467
2034,366.60904,-35.30148,28.160889,75.92132,3.424
2034,203.56393,224.13626,31.937988,59.572662,3.409
2034,2.214363,491.15024,19.40525,41.272186,3.407
2034,10.988126,-32.36022,58.032238,128.98917,3.404
2034,346.83286,-16.188915,16.231598,39.35534,3.37
2034,-6.0781646,330.54593,17.754099,39.428406,3.368
2034,370.56424,-16.069101,17.07901,39.404163,3.367
2034,-4.8992434,347.76392,16.125349,35.37555,3.359
2034,531.7367,-136.34276,114.83502,270.59613,3.351
2034,44.63135,236.99323,31.41988,65.79071,3.335
2034,465.48843,239.64262,32.59091,61.813614,3.329
2034,5.3767276,468.04672,38.119366,94.25784,3.322
2034,349.60538,-3.6118813,30.274109,64.768654,3.309
2034,428.0216,-4.7557993,17.565552,36.464634,3.303
2034,126.574524,278.9723,33.72821,72.98132,3.283
2034,41.94339,-38.453773,60.34546,128.56796,3.282
2034,490.87616,-39.142254,59.921143,130.31711,3.262
2034,444.02164,-3.4859152,17.450653,34.830715,3.251
2034,615.4835,-21.371805,26.500061,71.43016,3.25
2034,19.23197,-12.597709,15.6679325,37.049377,3.242
2034,459.4063,-2.9670563,18.66156,34.88409,3.241
2034,528.48145,-41.842552,46.92621,93.51245,3.235
2034,436.21228,-4.0996237,17.144836,36.269146,3.231
2034,461.6172,-14.051172,29.888702,60.818077,3.184
2034,411.4989,200.14438,53.786255,121.78064,3.18
2034,7.0688057,-18.12492,26.61559,66.76189,3.177
2035,-4.9581904,-16.529219,17.456123,42.489876,7.976
2035,-10.685284,-32.900303,29.771654,73.13992,6.844
2035,308.19638,206.71063,31.699066,60.092896,6.637
2035,2.707675,-13.911947,16.675774,39.946373,6.003
2035,-17.624004,-61.82331,56.458717,140.6006,5.885
2035,-8.960284,464.17407,37.653282,92.02124,5.745
2035,626.5973,488.034,20.672302,45.174805,5.718
2035,622.9828,-34.34342,26.176208,76.36082,5.684
2035,612.76544,454.261,40.026855,108.3902,5.564
2035,530.4785,149.2277,49.296326,128.10365,5.507
2035,-6.1022353,489.79694,18.505266,42.096436,5.501
2035,627.48663,-18.575941,16.648254,46.35611,5.467
2035,490.076,-180.43399,235.37573,429.28113,5.256
2035,523.3472,133.18146,78.62439,207.55084,5.212
2035,106.15706,307.7667,32.332565,61.69052,5.054
2035,-36.22925,-128.9381,116.57364,275.18863,4.975
2035,585.7479,-96.49371,74.407166,228.64429,4.972
2035,-1.3613164,238.77623,28.272976,64.69566,4.951
2035,-73.15418,265.45087,201.44562,462.8017,4.918
2035,282.48532,221.42941,32.322388,61.54019,4.903
2035,536.7267,310.37372,142.44885,342.2674,4.898
2035,582.8205,411.73962,72.01105,176.79456,4.844
2035,11.0543585,-29.77665,57.43399,125.37222,4.793
2035,602.9075,-56.455715,53.52185,136.46364,4.769
2035,-22.148607,400.87915,79.730934,175.8479,4.747
2035,159.40146,116.12317,21.537811,36.21402,4.661
2035,322.2916,210.0942,40.72531,78.06633,4.539
2035,83.85522,239.90863,35.273872,71.69928,4.538
2035,337.49603,214.5406,22.696411,46.04033,4.525
2035,-71.41563,-189.06671,212.17615,456.25003,4.478
2035,-4.882889,0.84690094,18.37367,41.30317,4.463
2035,-6.04336,271.03342,19.144781,40.788483,4.461
2035,494.3442,227.86862,237.47641,514.52966,4.416
2035,496.5665,152.2424,47.129486,116.62961,4.356
2035,1.8930244,-38.064743,43.1348,95.70543,4.274
2035,43.34679,223.88802,32.04491,63.21904,4.27
2035,9.868383,-1.8318806,20.59979,38.10814,4.215
2035,594.09393,-45.18579,44.920593,97.723045,4.205
2035,2.2002494,11.825893,20.911695,44.896866,4.188
2035,298.6358,234.49295,20.685455,38.618958,4.187
2035,293.33002,214.82445,31.71634,58.92546,4.172
2035,51.647533,234.2617,41.001698,74.74748,4.164
2035,59.519592,219.7934,55.878143,107.97516,4.137
2035,4.9862337,-4.11952,29.270023,60.854805,4.099
2035,537.52216,136.99423,40.787903,85.00717,4.046
2035,339.24988,210.72192,40.401245,81.05295,4.035
2035,395.26886,-17.891151,17.887695,39.161003,4.01
2035,492.20657,-3.3914232,18.160675,35.063095,3.99
2035,619.6798,-17.75849,16.7146,41.89084,3.969
2035,90.80287,217.07628,58.30243,108.75908,3.939
2035,302.27145,198.6915,50.985962,94.51309,3.888
2035,114.636765,236.38345,33.978058,69.56915,3.875
2035,127.67702,238.84691,23.935059,42.16057,3.874
2035,513.06226,159.17566,48.614746,123.57379,3.85
2035,35.381077,239.88881,42.111134,76.92265,3.838
2035,618.61395,489.07996,20.62445,43.517456,3.817
2035,427.1668,-2.1857815,19.735779,36.42321,3.815
2035,12.417164,228.50937,53.74074,106.717224,3.784
2035,169.3757,186.67319,60.184113,97.52402,3.782
2035,171.90788,223.72528,17.65329,29.481873,3.749
2035,-1.6045117,-15.586103,27.7082,62.480156,3.747
2035,9.825736,-15.486362,17.461239,39.947617,3.747
2035,347.94357,175.88367,54.80945,116.12268,3.708
2035,475.46432,-3.4782114,18.581055,37.505497,3.697
2035,508.15005,-0.71479607,17.33133,32.882256,3.692
2035,523.9596,151.15982,35.370728,86.271194,3.677
2035,43.020317,-31.793762,57.269485,126.423004,3.674
2035,364.83362,-18.12663,31.10147,67.65536,3.66
2035,500.4645,-2.018837,17.236542,34.01938,3.657
2035,177.09093,214.5711,20.488434,33.076538,3.639
2035,568.6885,145.05174,55.249268,162.74806,3.637
2035,-5.379636,233.69412,17.559715,41.539276,3.624
2036,-5.721739,-17.424942,18.32745,41.952248,8.179
2036,-10.835604,-32.007374,29.251057,71.40697,7.112
2036,-18.202478,-62.815323,56.467613,142.66168,6.027
2036,-6.2042513,489.9978,18.957027,42.57837,5.984
2036,146.4299,240.45567,32.73407,73.16524,5.905
2036,627.21344,-17.358595,16.983276,45.949383,5.746
2036,-11.867891,478.5388,30.137747,62.71579,5.615
2036,622.795,-33.609642,26.490051,76.531876,5.586
2036,32.557518,268.84674,38.56343,75.04892,5.334
2036,613.0656,453.1289,39.496033,109.712036,5.239
2036,626.6183,487.8799,20.866821,45.900604,5.232
2036,490.41263,-180.55252,235.38113,426.85602,5.101
